Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Inside NU,@insidenu,2023-11-22T20:18:59.000Z,False,"End of the third quarter: Florida State 63, Northwestern 40

Hailey Weaver has a double-double with 10 points and 11 rebounds, scoring eight points in the third. But every time NU tries to mount something, FSU has an answer.",0,0,0,1.2K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1727421440121819335,tweet_id:1727421440121819335
Inside NU,@insidenu,2023-11-22T20:10:04.000Z,False,"The Seminoles have gone cold, making just one of their last seven shots, but it's still an 18-point game at 4:18 mark of the third.

Hailey Weaver most recently cashed in with a three off an FSU turnover.",0,0,0,1.3K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1727419193577140551,tweet_id:1727419193577140551
Inside NU,@insidenu,2023-11-22T20:00:26.000Z,False,"Florida State augments the lead to 22, entering a 8-0 run to start the third quarter. 'Cats call timeout.",0,0,0,1.5K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1727416768761852319,tweet_id:1727416768761852319
Inside NU,@insidenu,2023-11-22T19:58:21.000Z,False,"Several Wildcats are in the thick of the playoff hunt with their NFL teams, making big plays to secure huge wins.",0,1,5,1.7K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1727416246935720107,tweet_id:1727416246935720107
Inside NU,@insidenu,2023-11-22T19:43:53.000Z,False,"Halftime: No. 13 Florida State 41, Northwestern 27

The Wildcats posted more on the scoreboard in the second frame than the Noles, and have outrebounded FSU, but it's still a 14-point game.

O'Mariah Gordon leads all scorers with 11, while Paige Mott has eight for the 'Cats.",0,0,0,1.2K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1727412604040253933,tweet_id:1727412604040253933
Inside NU,@insidenu,2023-11-22T19:38:33.000Z,False,A three from Carla Viegas halts some purple momentum and makes it 35-23 Florida State.,0,0,0,989,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1727411264328978709,tweet_id:1727411264328978709
Inside NU,@insidenu,2023-11-22T19:35:53.000Z,False,"Jasmine McWilliams adds four quick points off the bench, but the hole is still 32-18.",0,0,0,936,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1727410589830660576,tweet_id:1727410589830660576
Inside NU,@insidenu,2023-11-22T19:27:08.000Z,False,"Just like that, FSU has gone on another 7-0 run. Seminoles lead 30-12.",0,0,0,1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1727408389033251126,tweet_id:1727408389033251126
Inside NU,@insidenu,2023-11-22T19:22:54.000Z,False,"End of the first: No. 12 Florida State 23, Northwestern 8

Taking on the Seminoles is tough enough, but the 'Cats have made just 16% of their shots. Caileigh Walsh is 1-for-4, while Melannie Daley is 1-for-3.

Alexis Tucker has eight for the Noles.",0,0,0,1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1727407323575161287,tweet_id:1727407323575161287
Inside NU,@insidenu,2023-11-22T19:17:06.000Z,False,"Northwestern is shooting 2-for-15 from the field after a layup from Paige Mott, and trails 20-6 with a little over two minutes in the first quarter.",0,0,0,1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1727405863365976544,tweet_id:1727405863365976544
Inside NU,@insidenu,2023-11-22T19:13:19.000Z,False,"Caroline Lau hits two free throws, and the 9-0 FSU run is finally over. It's still an eight-point game, though.",0,0,0,1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1727404912936640830,tweet_id:1727404912936640830
Inside NU,@insidenu,2023-11-22T19:07:17.000Z,False,"Seminoles lead 12-2, in part because Northwestern has gone three-and-a-half minutes without a score.",0,0,1,2K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1727403393235427414,tweet_id:1727403393235427414
Inside NU,@insidenu,2023-11-22T19:04:25.000Z,False,Florida State up 6-2 after two threes from Alexis Tucker.,0,0,0,880,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1727402673702588893,tweet_id:1727402673702588893
Inside NU,@insidenu,2023-11-22T19:02:53.000Z,False,"Northwestern women's basketball is getting set to take on No. 13 Florida State from the Ball Dawgs Classic in Las Vegas.

Tune in to our friends at  for coverage (including former INU EIC !), as this one is on FloHoops.https://wnur-sports.mixlr.com",0,0,2,1.1K,[],"['@WNURSports', '@gjdorsey7']",[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1727402286547161435,tweet_id:1727402286547161435
Inside NU,@insidenu,2023-11-22T18:59:25.000Z,False,"“I think this year is going to be a way different story.”

After being outscored 88-17 to Illinois the last two years, Northwestern seniors Bryce Kirtz and Garnett Hollis Jr. and ready to win back the HAT — in part, because of finishing in practice.",0,0,28,3K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1727401412710314412,tweet_id:1727401412710314412
Inside NU,@insidenu,2023-11-22T18:58:21.000Z,False,"In this Where are we Wednesday,  stresses basking in the moment this Thanksgiving for Northwestern football, and celebrating what the Wildcats have accomplished.",0,1,1,1K,[],['@eweinberg17'],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1727401145591812140,tweet_id:1727401145591812140
Inside NU,@insidenu,2023-11-22T18:51:58.000Z,False,This is an Annabel Skubisz appreciation post.,0,1,22,2.9K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1727399539899056594,tweet_id:1727399539899056594
Inside NU,@insidenu,2023-11-22T18:48:20.000Z,False,It all comes down to the top two Big Ten teams on Saturday.,0,1,3,1.9K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1727398624546422936,tweet_id:1727398624546422936
Inside NU,@insidenu,2023-11-21T21:55:38.000Z,False,Wishing the best to Coach McKeown and his family.,0,8,32,6K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1727083374114713751,tweet_id:1727083374114713751
Inside NU,@insidenu,2023-11-21T16:45:08.000Z,False,"From the HAT to Dakota Marker to even his go-to Thanksgiving plate, hear what David Braun had to say at his weekly presser yesterday.",0,2,7,2K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1727005232235000261,tweet_id:1727005232235000261
Inside NU,@insidenu,2023-11-21T16:43:50.000Z,False,"An 18-year-old school record broken, historic relay splits and standout performances mark Northwestern swim and dive’s outing at the Purdue Invitational.",0,5,4,4.9K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1727004904974401634,tweet_id:1727004904974401634
Inside NU,@insidenu,2023-11-21T06:40:00.000Z,False,"At long last, the construction of a new Ryan Field — with associated concerts — can commence.",2,11,109,42K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1726852945931907520,tweet_id:1726852945931907520
Inside NU,@insidenu,2023-11-20T18:39:49.000Z,False,That wraps up Braun's media availability.,0,7,0,1.4K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1726671706998403289,tweet_id:1726671706998403289
Inside NU,@insidenu,2023-11-20T18:39:36.000Z,False,"On defensive scheme: ""The non-negotiables is going to be, making sure the scheme fits our personnel, fits our players.""

""Guys get themselves into trouble when it's, 'Guys, this is my defense.'""",0,0,9,1.3K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1726671650668822781,tweet_id:1726671650668822781
Inside NU,@insidenu,2023-11-20T18:38:38.000Z,False,"Braun on if NU will hire a full-time DC: ""I will not be calling defensive plays next year.""

Said he will for Illinois and the bowl game, but that it's ""not in the program's best interest"" to do so after that.

""It would be selfish on my part.""",1,1,55,9.6K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1726671407084618234,tweet_id:1726671407084618234
Inside NU,@insidenu,2023-11-20T18:37:51.000Z,False,"""I've always felt that my success as a DC is a reflection of having the right room of coaches. It's my job to create a collaborative environment.""

Called McGarigle a ""critical piece"" to success and performance.",0,0,0,855,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1726671210489192868,tweet_id:1726671210489192868
Inside NU,@insidenu,2023-11-20T18:37:07.000Z,False,"Braun on Tim McGarigle: ""All you've got to do is sit in on one of our defensive staff meetings.""

Praised Matt MacPherson, Christian Smith, LaMarcus Hicks and others, not to mention GAs.

""We have an incredible room. It's a collaborative environment. Great teachers.""",1,0,0,2.1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1726671027017752981,tweet_id:1726671027017752981
Inside NU,@insidenu,2023-11-20T18:35:52.000Z,False,Added that certain players will have decisions to make about whether or not they want to return.,0,0,0,802,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1726670714194072017,tweet_id:1726670714194072017
Inside NU,@insidenu,2023-11-20T18:35:38.000Z,False,"Braun on leveraging rotations in recruiting: ""I think it reflects, if we're going to talk about being a developmental program, then our actions better align with that. In some ways, it's forced development.""

Talked about ""trust"" and ""willingness,"" plus earning chances.",0,8,2,1.1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1726670652038668702,tweet_id:1726670652038668702
Inside NU,@insidenu,2023-11-20T18:34:35.000Z,False,"Braun says that ""conversations have tended to trend in the right direction"" regarding prospect invitational games. Mentioned that he hasn't directly talked to Jim Nagy.

""There's no doubt that there's a lot of guys on this team that have put a lot of good things on tape.""",1,0,1,1.6K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1726670388787351748,tweet_id:1726670388787351748
Inside NU,@insidenu,2023-11-20T18:32:54.000Z,False,"Echoed that ""there was a confidence and a belief that this group could do something really special,"" but that it was largely on the inside.

Praised stories that have ""put on display what this group has done.""",0,0,2,822,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1726669964151795831,tweet_id:1726669964151795831
Inside NU,@insidenu,2023-11-20T18:31:57.000Z,False,"Braun on doubters: ""Honestly, that was never a motivating factor. For those that looked at me that way, from the outside looking in, I don't blame people for having that reaction.""

Talked about how Skip Holtz and D.J. Vokolek ""entrusted this program.""",1,0,18,4.9K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1726669724971626661,tweet_id:1726669724971626661
Inside NU,@insidenu,2023-11-20T18:30:09.000Z,False,"Braun on his energy levels: ""I promise you my vertical won't get me recruited anymore.""

Asked himself, ""Hey man, are you really being you,"" after the Duke game.

""Just show up as the best version of yourself each and every Saturday.""",0,4,1,1.1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1726669273148629014,tweet_id:1726669273148629014
Inside NU,@insidenu,2023-11-20T18:29:03.000Z,False,"Braun called Hollis Jr. ""one of the best corners in the country.""",0,1,1,921,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1726668996949459414,tweet_id:1726668996949459414
Inside NU,@insidenu,2023-11-20T18:28:27.000Z,False,"Braun on Garnett Hollis Jr.'s tackle: ""Garnett was our Defensive Player of the Week. Some of it had to do with his interception. A big part of it was that effort play. It was an incredible play; even better effort.""

Noted improving consistency and practice habits.",0,0,1,1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1726668846235541616,tweet_id:1726668846235541616
Inside NU,@insidenu,2023-11-20T18:27:01.000Z,False,"Braun praised Braden Turner and Evan Smith for their special teams contributions.

""It's your proving ground that contributes to confidence.""",0,1,1,916,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1726668484678168767,tweet_id:1726668484678168767
Inside NU,@insidenu,2023-11-20T18:26:17.000Z,False,"Braun on special teams: ""It's absolutely critical. It's complementary football. It's all three phases.""

Talked about there being a ""mishap"" on the first extra point, but lauded Will Halkyard for ""flushing that.""",0,1,8,1.8K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1726668299365474802,tweet_id:1726668299365474802
Inside NU,@insidenu,2023-11-20T18:25:22.000Z,False,"Braun on his Thanksgiving plate: ""I don't think I've met a food on Thanksgiving that I didn't like. The hard part is how you fit it on one plate.""

Talked about mashed potatoes, stuffing and turkey.

""Don't count out a dessert.""",0,1,9,1.6K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1726668068217348354,tweet_id:1726668068217348354
Inside NU,@insidenu,2023-11-20T18:24:40.000Z,False,"Braun on Carmine Bastone: ""I'm just really proud of Carm. I'm proud of the way this program operates. For him to just continue to improve...and produce.""

Noted that it's ""no surprise"" based on his practice habits and efforts.",1,3,26,3.8K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1726667892274676140,tweet_id:1726667892274676140
Inside NU,@insidenu,2023-11-20T18:24:07.000Z,False,"Braun on the defense: ""We did not play at our best. We have to play better. Sometimes in modern football, people get tied up in yards, but the only thing that matters are in the wins and lost column. If we thought we didn't have to improve this week we'd be kidding ourselves.""",0,0,3,1.1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1726667754667925961,tweet_id:1726667754667925961
Inside NU,@insidenu,2023-11-20T18:22:16.000Z,False,"Braun on preparing for two quarterbacks: ""In some ways, we're dealing with a similar set of circumstances.""

Noted that Luke Altmyer and John Paddock have ""played at a high level"" despite having somewhat different skillsets.

""That can create some issues in your preparation.""",0,0,1,1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1726667290434019385,tweet_id:1726667290434019385
Inside NU,@insidenu,2023-11-20T18:21:11.000Z,False,"Braun on possibly ending Illinois' season: ""To be honest with you, it's not something that's on my mind, or that I'll be communicating with the team.""

Emphasized ""finishing off the regular season the way we set out to.""",0,0,2,880,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1726667019075137945,tweet_id:1726667019075137945
Inside NU,@insidenu,2023-11-20T18:20:32.000Z,False,"Braun said that he wants to make sure the HAT, as with any trophy, has a ""comfortable place"" in the facility.",0,1,17,1.5K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1726666854339690715,tweet_id:1726666854339690715
Inside NU,@insidenu,2023-11-20T18:19:56.000Z,False,"Braun: ""Rivalry games are always more exciting when there's more on the line. There's certainly a lot on the line this weekend.""",0,0,0,815,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1726666704598806822,tweet_id:1726666704598806822
Inside NU,@insidenu,2023-11-20T18:19:26.000Z,False,"""If you want to beat an in-state rival on some of those recruits...you better show that you're winning some of those rivalry games.""",0,0,1,615,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1726666578190823477,tweet_id:1726666578190823477
Inside NU,@insidenu,2023-11-20T18:19:00.000Z,False,"Braun on the best version of the Illinois: ""At its best, you have two programs that are winning a lot of football games. That have great stories to tell. Not only to their own teams, but also on the recruiting trail.""

Praised Bret Bielema's recruiting efforts.",1,0,1,1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1726666469533217062,tweet_id:1726666469533217062
Inside NU,@insidenu,2023-11-20T18:17:19.000Z,False,"Noted that being especially true in defensive prep.

""Probably in that Week One, I was trying to do it as I had always done it.""",0,0,0,632,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1726666044654407898,tweet_id:1726666044654407898
Inside NU,@insidenu,2023-11-20T18:16:59.000Z,False,"Braun on his level or organization, Week One to now: ""I think I've always felt comfortable from a standpoint of being with our players, stepping into a leadership role. Trying to bring people together. Where I think I've really grown is understanding where I need to delegate...""",1,0,0,1.1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1726665959786848271,tweet_id:1726665959786848271
Inside NU,@insidenu,2023-11-20T18:14:47.000Z,False,"Braun talked about the Dakota Marker between NDSU and SDSU.

""It's basically a really, really heavy rock. You better be prepped in the weight room to lift that thing over your head.""",0,0,0,794,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1726665406411346385,tweet_id:1726665406411346385
Inside NU,@insidenu,2023-11-20T18:14:18.000Z,False,"""There's just something about rivalry games, especially when you're playing for a trophy. Those games are things that stay with you as a player and as a coach. You can certainly sense within this group, especially within the upperclassmen.""",0,0,2,907,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1726665286647181681,tweet_id:1726665286647181681
Inside NU,@insidenu,2023-11-20T18:13:43.000Z,False,"Braun on learning about the Illinois rivalry: ""The consistent message is, 'Coach, we want the HAT back.' Just to see and feel and sense the urgency that's with this group right now to ensure we're at our best. One of the many things that makes college football so special.""",1,3,54,10K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1726665137954959836,tweet_id:1726665137954959836
Inside NU,@insidenu,2023-11-20T18:13:06.000Z,False,"Braun noted that the team doesn't care about where its recruiting class ranks, prioritizing work ethic and fit.",0,0,0,729,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1726664983977799753,tweet_id:1726664983977799753
Inside NU,@insidenu,2023-11-20T18:12:36.000Z,False,"Braun on the '24 recruiting class: ""It's unique with roster management right now. Everyone in the room knows, with still having guys on the roster having a COVID year. We probably have room for two more commitments in the class.""

Emphasized ""staying flexible.""",0,0,4,1K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1726664858022952991,tweet_id:1726664858022952991
Inside NU,@insidenu,2023-11-20T18:11:32.000Z,False,"Stressed that ""messaging"" remains largely the same.",0,0,0,578,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1726664587158937900,tweet_id:1726664587158937900
Inside NU,@insidenu,2023-11-20T18:11:22.000Z,False,"Braun on talking to recruits as the permanent head coach: ""It changes from a standpoint of, you get less questions. There's a certain level of certainty in terms of the fact that, you make a decision to come to Northwestern. 'Hey, I'm going to be here for that.'""",1,0,0,965,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1726664545752764423,tweet_id:1726664545752764423
Inside NU,@insidenu,2023-11-20T18:10:38.000Z,False,"Noted that ""conversations...will start after Illinois.""",0,0,2,628,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1726664361207587170,tweet_id:1726664361207587170
Inside NU,@insidenu,2023-11-20T18:10:25.000Z,False,"Braun said he's stressing ""positions that are currently open"" regarding his coaching staff.

""Those are things that we're taking a look at right now, to make sure that we can continue to push the program forward.""

Said there's ""too much at stake"" to determine other things now.",1,0,4,1.9K,[],[],[],https://pbs.twimg.com/profile_images/867121551665225728/Eo23-Nxa_x96.jpg,https://twitter.com/insidenu/status/1726664306933342493,tweet_id:1726664306933342493
